,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q1_std,q2_std,q3_std,q4_std,q1_max,q2_max,q3_max,q4_max,q1_min,q2_min,q3_min,q4_min,label
0_14_11,0.7023449572361091,0.22189460745521228,-0.8415019138068713,-0.024610513182375726,1.0000000000000002,0.0,-0.1692020508721287,2.220446049250313e-16,0.0,0.8176434271845229,0.756248538159824,0.7440106802985269,0.4914771833015626,0.15812205235470173,0.19192592684903667,0.20295830973284978,0.17820128634619134,1.0,0.995356873454412,1.0000000000000002,0.9725416604436847,0.0,0.0,0.0,0.0,0
0_15_0,0.687568967468814,0.22258267805845744,-0.5306663137826413,-0.6281074665471471,1.0,0.0,-0.021817923175020515,-1.1102230246251565e-16,0.18617655203672873,0.6924293350117923,0.7045265231008563,0.5116916790395032,0.8416283327231046,0.28431859732527426,0.2011884341420542,0.08717893449109745,0.12058504164581393,1.0,0.9999999999999998,0.9128327139108608,0.9999999999999999,0.0,0.1876328444025115,0.18943899274890663,0.18617655203672873,0
0_15_1,0.7186614638160365,0.1959658676804195,-0.4667783439857777,-1.0721612398079534,0.9999999999999999,0.0,-0.1029676213513836,0.007969684637168295,-0.1834045225987942,0.7741611145853386,0.7661294343981176,0.5186406631371564,0.8157146431435327,0.18373783113904746,0.18212978519453432,0.09573968731907073,0.15139638013739953,0.988795989937244,0.9920303153628316,0.9233582955004309,0.9999999999999999,0.18619371429115378,0.1834045225987942,0.2962394063488348,0.0,0
0_15_2,0.7368129572310728,0.19694502849123077,-0.7105511240174965,-0.6734960311654365,1.0000000000000002,0.0,-0.13885724577551517,-0.006842084107451019,0.0,0.8402894589798804,0.7721937012577803,0.5194496005818099,0.8153190681048206,0.1360397804758356,0.18203260527301043,0.0992043731382261,0.1686356949801055,1.0000000000000002,0.9999999999999999,0.9880729361749891,0.9931579158925492,0.19093781024806744,0.0,0.19622447532545817,0.0,0
0_15_3,0.7185767581864634,0.1978681938916908,-0.46099458698446993,-1.2026814494566245,0.9879164051525725,0.0,-0.22344267588052347,-0.0007943016836458039,0.0,0.8294800264601829,0.8311161657932672,0.5519437434138591,0.6617670970785443,0.14599227566839998,0.1318560992697082,0.14000688547492346,0.2061997414562283,0.9879164051525725,0.9851151107010758,0.9748212939406873,0.9871221034689267,0.0,0.18761803369377483,0.0,0.1823600849066509,0
0_15_4,0.6722232213873738,0.2015668206784547,-0.27750188201586207,-0.8458306214826901,1.0,0.0,-0.13986954371462124,0.0,0.0,0.78686668581383,0.697449300675539,0.5334680066666813,0.6711088923934452,0.16321998118981065,0.19869857786202474,0.13036233197445418,0.21590340760023666,0.9688364595189152,1.0,0.9860062295301238,1.0,0.0,0.0,0.0,0.0,0
0_15_5,0.6870086401727892,0.19915538861388596,-0.25595754875052806,-0.9801781842317192,0.9967103455217508,0.0,-0.061673304962750364,8.061958829519433e-05,0.0,0.7954213542882858,0.640269231020043,0.5160114521873552,0.7963325231954729,0.1713307848492793,0.20641035626312118,0.09170546896469614,0.15274275987171862,0.9864279278098547,0.9966297259334556,0.9052088578321047,0.9967103455217508,0.0,0.0,0.19003470487966206,0.0,0
0_15_6,0.6912720851610605,0.19661268929292935,-0.31388202045473895,-1.0479181855770716,1.0,0.0,-0.10609115577402206,0.0,0.11998382555559045,0.8203687246871564,0.6682666014089871,0.5112652660539113,0.7651877484941878,0.14581973969664971,0.19379213002521115,0.09127900394083363,0.18051050472288577,1.0,0.9796235309192981,0.9052762463447015,1.0,0.0,0.11593576414083606,0.1910053056671988,0.11998382555559045,0
0_15_7,0.7098645529374358,0.20200173582251754,-0.35468562910913504,-1.243486326017051,1.0000000000000002,0.0,-0.08289890667116362,-0.00331880457824818,0.1872878419015921,0.8362859717157142,0.6663420408303209,0.5184699394822001,0.8183602597215078,0.1542553352933499,0.2065470378431607,0.09806396095567203,0.14499117104129838,1.0000000000000002,0.9859416041819348,0.9430277745807489,0.996681195421752,0.18336780230815936,0.0,0.18943899274890663,0.1872878419015921,0
0_15_8,0.7231278277992983,0.19696287828156198,-0.5956129348661715,-0.7671074223957164,1.0,0.0,-0.08891264578606917,-0.0019017153826424993,0.0,0.7975783548210622,0.7375899465636034,0.5157200486235686,0.841622961188959,0.16315423779667976,0.1881629586824259,0.10500890281709428,0.13951392755129285,1.0,0.9810511323306513,0.9662120825375933,0.9980982846173575,0.1834045225987942,0.0,0.0,0.0,0
0_15_9,0.7275512465213252,0.19955601302531467,-0.5905906394513806,-0.9038038721405863,0.9962144457708235,0.0,-0.12464846140936592,0.006331139563453214,-0.11663039891976068,0.7892819723988437,0.7904689820531726,0.516169580550219,0.8142844510830656,0.1758913842053344,0.1858721432728678,0.1030835725969098,0.15287083658352385,0.9881327495644386,0.9898833062073703,0.955515664912069,0.9962144457708235,0.18420615101302973,0.11663039891976068,0.1939035828013584,0.0,0
0_15_10,0.6812967750511812,0.20257249302908362,-0.18055067126469548,-1.1807543074920033,0.9961616468074681,0.0,-0.1605487263867087,0.004601416141742032,-0.1797440768167295,0.8495160574285946,0.6736262190604766,0.5487766543577343,0.6532681693579194,0.12420314613774885,0.19955577210827263,0.12931520598608592,0.21372922591571075,0.9915602306657261,0.9902283739077355,0.9885552584642705,0.9961616468074681,0.18642299585538902,0.1797440768167295,0.19321441021661417,0.0,0
0_16_0,0.6044374421713334,0.2841697407769454,-0.4827120989919433,-1.2686586765731973,0.9732222774282455,0.0,-0.1408697504711124,-6.798916282635403e-06,0.0,0.6234095764495498,0.7263350583642297,0.288020119686992,0.7799850141845626,0.24586694972531728,0.21460031551963166,0.20096525881141603,0.17386985962317764,0.9732222774282455,0.9683920743474359,0.9197854478667635,0.9732154785119629,0.1889143071576553,0.0,0.0,0.0,0
0_16_1,0.6699159696826504,0.26535756276263855,-0.9472335208051492,-0.48938595395492746,0.9961370248424097,0.0,-0.1541044996878823,-0.013323051844478906,0.0,0.8314581043416366,0.6624783347115465,0.38290008469655895,0.8028273549808598,0.12394909779990922,0.2622928597541945,0.21605082705883802,0.15767635517753148,0.9961370248424097,0.9878766763287903,0.9478254835573456,0.9828139729979308,0.0,0.0,0.0,0.0,0
0_16_2,0.696355018612576,0.24681398403298074,-1.0238478090067467,-0.14336579910980207,1.0,0.0,-0.19176581345690458,0.010127692817320177,0.0,0.8187202308027158,0.7657556198793407,0.4099335661095675,0.7910106576586798,0.15497488727261827,0.17685759169591378,0.20280123566049824,0.19146341225962482,0.9754160723566057,0.9898723071826798,0.9478479253645498,1.0,0.0,0.18479912634871054,0.0,0.0,0
0_16_3,0.6432265749537613,0.2637216966009033,-0.6464574839828497,-0.8264879221148185,0.9904196225585993,0.0,-0.22442408754330856,-0.007367435582796844,0.0,0.8071402453467957,0.7037369921040354,0.43371224847254425,0.6283168138916699,0.16995564205617766,0.2188786446062352,0.24644152249741388,0.2576738827465954,0.9901430482101949,0.9904196225585993,0.9830521869758024,0.9809739456552893,0.0,0.0,0.0,0.0,0
0_16_4,0.6760697313722063,0.24161631757839608,-0.7519588593707484,-0.3868141480002212,1.0,0.0,-0.2577045637616583,-0.028688001357816573,0.0,0.8592027815673718,0.750641244938699,0.5092476440376351,0.5851872549451191,0.13477897648026918,0.19610782739828145,0.20462320998467598,0.24517344130682528,1.0,0.9625164979789174,0.9631496331593997,0.9713119986421834,0.18850080866699503,0.0,0.0,0.0,0
0_16_5,0.7267932800840725,0.19500295242649723,-1.0455343304767606,0.5541340798962295,1.0,0.0,-0.11976479671504059,-0.01939377679302945,0.0,0.836611675051737,0.7367396818314488,0.5378168405843999,0.7960049228687044,0.12484590766157767,0.19175658865456255,0.1503624308215561,0.15699801453261766,1.0,0.9828424688063252,0.9568027550838045,0.9806062232069706,0.0,0.0,0.0,0.0,0
0_16_6,0.6994116796765428,0.24091071471287104,-1.1298584564214558,0.08261788093790967,0.9999999999999999,0.0,-0.16215231854691048,0.011148459500803898,0.0,0.818421887677897,0.742553790222099,0.4275982354264554,0.8090728053797199,0.12781371264194347,0.17126727626132757,0.23595209690381708,0.1705225854382083,0.988851540499196,0.9730864069287706,0.9999999999999999,0.9651710315407553,0.18619371429115378,0.0,0.0,0.0,0
0_16_7,0.6886103728224489,0.21503480636819872,-0.9069504910960426,0.1832341267342703,1.0,0.0,-0.07216990196388073,0.026141375310530512,0.0,0.757693136999734,0.6916975106090446,0.5417287218027826,0.7633221218782343,0.20295720979647588,0.2204274837115667,0.18214892360465695,0.17424452883582006,0.9579776907513029,0.9738586246894695,1.0,0.977708819435299,0.0,0.0,0.0,0.0,0
0_16_8,0.7152840479917038,0.2087133463523609,-1.14270448774143,0.7246671464697121,1.0,0.0,-0.15076343397952385,0.012681972672642816,0.0,0.8260630977739187,0.7552684321890126,0.5075057408307032,0.7722989211731804,0.11439581271637958,0.19370179854701347,0.19670717961077655,0.15763040587684754,0.9873180273273572,0.9849739853044396,1.0,0.9979301157415581,0.18059510471000467,0.0,0.0,0.18159322233162795,0
0_16_9,0.6724829871022512,0.2143293258009558,-0.5601005426744645,-0.4806008896957863,1.0,0.0,-0.2583396426741341,-1.1102230246251565e-16,0.0,0.8287977397095451,0.7745078771690913,0.4981525743079377,0.5884737572224306,0.13720572543063997,0.15709322043333257,0.15263390635660165,0.21174966406968418,0.9953504684071204,1.0,0.9999999999999999,0.9523833342949164,0.0,0.18447515277628618,0.0,0.0,0
0_16_10,0.6769854970204237,0.21030355341339413,-0.6648269062992084,-0.34296301816920716,0.9778561037743453,0.0,-0.11563542887821399,0.012162808522086066,0.0,0.7186834372927635,0.7509229856262978,0.49387115425406025,0.7444644109085731,0.20089958950735673,0.17506174972805416,0.1555844049940384,0.19144259648988185,0.9656932952522592,0.9524906832240202,0.9132130880480704,0.9778561037743453,0.0,0.18502410772737965,0.0,0.0,0
0_16_11,0.6716802657341467,0.2277395236852347,-0.7807572374434772,-0.38388131785193247,0.9936652516289319,0.0,-0.24720462208085636,0.03553539614921308,0.0,0.8348063206090436,0.7557588329401059,0.47265699777001735,0.6234989116174197,0.09998171549568714,0.16128122012523718,0.19128888621485246,0.24387195189265853,0.9472246805483817,0.9581298554797189,0.9516971157855876,0.9936652516289319,0.0,0.1872878419015921,0.0,0.0,0
0_16_12,0.730008872477138,0.19469379366254716,-0.937538689420292,0.2955535973438068,1.0000000000000002,0.0,-0.13016136754239138,-3.3306690738754696e-16,0.0,0.7922685802101638,0.7979105322865037,0.5318135550194932,0.7980428223923917,0.18020388880837648,0.16447749927583033,0.13173125432602503,0.15005725500813086,0.991443210159889,1.0000000000000002,0.9648169915186899,0.9999999999999999,0.0,0.18502410772737965,0.18699851666806788,0.0,0
0_17_0,0.6807560827352369,0.19067008375149821,-0.2647085822782811,-1.0904486444667005,0.9972923851506418,0.1821026774167212,-0.044194119220770656,0.01067552316533582,0.009225071112240857,0.7477912974270983,0.6579149872641461,0.56541039809706,0.7519076481526431,0.17417729342963903,0.21078673491836122,0.14936470823251552,0.15873812565409823,0.9717140018764733,0.986616861985306,0.9972923851506418,0.9740265601900291,0.1821026774167212,0.18425689070524998,0.19197691853386173,0.19132774852896206,0
0_17_1,0.7057417870771121,0.18039512448546616,-0.4410379541802451,-1.113728763869098,0.9877925884566452,0.18059510471000467,-0.06955317690980634,-0.00888565014290843,0.008450978955308441,0.7879802906153224,0.6930564604487084,0.5445214887430361,0.7974089085013819,0.13891159836289602,0.1817203752542504,0.13256983190434618,0.1382534965254129,0.9651343201043234,0.9877925884566452,0.9600343130080273,0.9789069383137368,0.18974683968302108,0.18059510471000467,0.1890460836653131,0.3221368709129555,0
0_17_2,0.7064074232975927,0.17988255520071117,-0.5465376843289874,-0.6801720026998166,0.9935046971849202,0.0,-0.10643187875325666,-0.005755291495517567,-0.18109056555067354,0.8043540163955847,0.7148927089528572,0.5321561880768605,0.774226779765068,0.13007632908077277,0.17052964795243825,0.11589198476779854,0.15974154934743454,0.9935046971849202,0.9710270275162776,0.9331939813058723,0.9877494056894026,0.18109056555067354,0.18484193531246368,0.18670924025936708,0.0,0
0_17_3,0.70481167416626,0.20229903888492728,-0.4564055889652014,-0.8582106635021103,1.0,0.0,-0.12806514255631085,0.011383002164200073,0.0,0.8128539303961674,0.7248345604926635,0.5282348689386582,0.7533233368375508,0.14617385989234066,0.1976115492269321,0.11519660362263792,0.2112353736228464,0.9886169978357999,0.978530799826447,0.8915198719203481,1.0,0.1821514369571648,0.0,0.0,0.0,0
0_17_4,0.7328287311976832,0.18263247062067398,-0.8195210417479746,-0.5635397802039863,1.0,0.0,-0.21692517641638442,-0.008763848845827038,-0.1906601981825341,0.824891301117931,0.8576913376938197,0.6746019302575927,0.574130355721389,0.12261370764090945,0.025804449255322416,0.183279620450443,0.17781293598375866,1.0,0.8906468990770933,0.991236151154173,0.9628866455741825,0.1906601981825341,0.49295434876371946,0.19034981375608068,0.0,0
0_17_5,0.7218339754508148,0.1846573397155901,-0.6564694101426592,-0.6189394504179306,0.9829331473786882,0.0,-0.12769496646177736,-0.0030269606725104037,-0.1858577309859865,0.8308993486861832,0.7404635686772241,0.5465521062452817,0.7694208781945707,0.11346143521668695,0.18643754032548074,0.1287238473881455,0.16467980848623456,0.9708229275311485,0.9829331473786882,0.951468345214751,0.9799061867061778,0.31998185036631466,0.1858577309859865,0.19425309926444673,0.0,0
0_17_6,0.655642561652442,0.19980019613108063,-0.08146617216170113,-0.8371553487302488,1.0,0.0,-0.07545080174517838,0.003112151423168008,0.0,0.7397172911083447,0.6470186339417175,0.5594041141628389,0.6764302073968667,0.19653624172237089,0.184510421822955,0.156110475641451,0.2146839547686369,0.981425735113155,0.996887848576832,0.9859049409212881,1.0,0.0,0.0,0.1890709724731348,0.0,0
0_17_7,0.7115978710766124,0.1873378466567444,-0.5677613503206286,-0.6223736750819042,0.9917225700924994,0.0,-0.1100805346175101,-0.016322780753968535,0.18844467490974504,0.7975938734341962,0.7356824033365387,0.5278792628187597,0.7852359447169549,0.17507557668051354,0.17154365048957304,0.10659335354938937,0.1481638251455375,0.9917225700924994,0.9670261876686292,0.9278264402222309,0.9753997893385309,0.0,0.0,0.19188607380561118,0.18844467490974504,0
0_17_8,0.7225074882665349,0.1840468460786458,-0.6267400447452077,-0.7175991920244407,1.0,0.0,-0.10506690522489082,0.024672815091012046,-0.18557680933629106,0.8172360516760635,0.7328458300818969,0.5794605919952338,0.7604874793129451,0.13220427848795,0.17944011005785468,0.16009161151561419,0.17145960115556985,0.975327184908988,0.9602326109966725,1.0,1.0,0.19112178201400123,0.18557680933629106,0.0,0.0,0
0_18_3,0.732456184723561,0.18737536600715857,-0.7282387534765341,-0.4480039460359704,0.9953628409001656,0.0,-0.08966881544600058,0.010319123245712492,0.19030819638414603,0.7931004592668245,0.7614807256262978,0.5929139843267998,0.7823295696743214,0.14870634810785238,0.16337558558941498,0.1739043294736972,0.1874308896999712,0.9850437176544531,0.9701288692985189,0.9753450424176999,0.9953628409001656,0.0,0.1858577309859865,0.19091990400092057,0.19030819638414603,0
0_18_4,0.6870194097360699,0.19388719127649479,-0.2356728675421475,-1.2135457024090213,1.0,0.0,-0.22777621899486356,-0.03256502809385764,-0.18757671404442533,0.8416578338983527,0.7601572045686507,0.5497058130672927,0.5965567874099836,0.11078276652728758,0.1655971314918701,0.13938369868308573,0.18735674723160264,0.9999999999999998,1.0,0.9674349719061424,0.9540200036255645,0.2480834033837841,0.18757671404442533,0.0,0.0,0
0_18_5,0.6889952207609565,0.19343876881750335,-0.5240138502040849,-0.5384749046710455,0.9817480793330918,0.0,-0.1718986798122698,-0.016027104969815076,0.0,0.8164424196128651,0.7334467017213177,0.5581872415429044,0.6479045201667388,0.14601467621574113,0.16187485852261127,0.15073598362242055,0.2064480978274276,0.9817480793330918,0.9702038811938587,0.9657209743632768,0.9589647818636389,0.0,0.18367051535113377,0.1912575940220606,0.0,0
0_18_6,0.7255430339053148,0.19102680590502555,-0.597107053990472,-0.5812542802821783,1.0000000000000002,0.0,-0.19361770112820886,2.220446049250313e-16,0.0,0.8239078922747003,0.8207958766641383,0.5553271998557208,0.7021411668267002,0.16645469025084994,0.12331698025402082,0.1388322548092398,0.18888351760571143,1.0,1.0,0.9999999999999998,1.0000000000000002,0.0,0.0,0.0,0.18937585241673388,0
0_18_7,0.7138806132086355,0.18829005929608658,-0.44164539085903437,-1.0069132993275172,1.0,0.0,-0.20802588789037046,-0.0030024574163411977,0.0,0.8540686911376845,0.7817184231699571,0.5901968430266458,0.6295384955002546,0.07850439732580923,0.1578246976586758,0.1548079047149656,0.20068848113760263,1.0,0.9812756721031102,0.9969975425836588,0.9787420499888118,0.4414379721220495,0.0,0.19254342703559818,0.0,0
0_18_8,0.7378830194104634,0.18797647589360994,-0.6744332044106941,-0.6514566371121857,0.9970298804736375,0.0,-0.1682910478158577,-0.0035225273509893462,-0.18314172801259332,0.8222797805807988,0.8217773060559858,0.6171252598587457,0.6903497311463235,0.1338286242382433,0.1275339820925204,0.18608174056044663,0.2043164131388932,0.9970298804736375,0.9771086712130177,0.98952688014054,0.9935073531226482,0.18943899274890663,0.18314172801259332,0.20150787909742518,0.0,0
0_18_9,0.7520792075519336,0.1832914190221745,-0.7793196130250288,-0.6897422537781122,1.0,0.0,-0.1900882139388731,0.019059647427140503,-0.34412369163509027,0.8530291087171997,0.8412175203255404,0.5578937874997145,0.7561764136652793,0.08556683852159226,0.08328329806610009,0.15365554701427955,0.20193814531843146,0.9809403525728595,0.9727432231487814,1.0,0.9913105669978187,0.34412369163509027,0.45026018257528155,0.18820489587774547,0.0,0
0_18_11,0.7455416410253684,0.18877259839795155,-0.64662999571546,-0.901952654312947,1.0,0.0,-0.15118000256284791,0.01688931498192081,-0.18757671404442533,0.8301898942221319,0.8120733903914527,0.6616673845558777,0.678235894932011,0.14894948511416584,0.12373553404788896,0.20178995242111722,0.20347306266425008,0.9739840055551165,0.9831106850180792,1.0,0.9819623147940276,0.18822726624967429,0.18757671404442533,0.0,0.18134156105790805,0
0_18_12,0.7069013522663216,0.19776194381896944,-0.3785851092863891,-1.0939578405635833,1.0000000000000002,0.0,-0.1591068140948273,0.02192114274133594,0.0,0.8279870151232027,0.7449225035042676,0.5730696200277774,0.6816262704100384,0.1385613382578685,0.17136257898770005,0.16163227845947103,0.21753839001380126,0.9780788572586643,0.9667024210906097,0.971773277749829,1.0000000000000002,0.0,0.18474848924571347,0.0,0.18943899274890663,0
0_19_0,0.6787118037983579,0.21420423309409622,-0.34455088595514105,-0.8637199303995731,0.9984222151598543,0.0,-0.10803503324154129,-0.022750371077600695,0.0,0.7346839301920757,0.7307747106461815,0.6091268074774262,0.6402617668777484,0.23137019953370963,0.20003671953387403,0.1775055490698252,0.21601939207874116,0.9775939770300511,0.9984222151598543,0.9756718440822536,0.9554667686149654,0.0,0.18367051535113377,0.0,0.0,0
0_19_1,0.691358801366772,0.20562191621052892,-0.4335775935650114,-0.8664852514133075,1.0000000000000002,0.0,-0.12750467875510896,2.220446049250313e-16,0.0,0.8071320188325709,0.703090262656082,0.7475035726358243,0.5077093513426109,0.1354497719741124,0.19653945963470087,0.21044799377211235,0.13285775031763988,0.9338197520476548,1.0,1.0000000000000002,0.9641784979018946,0.0,0.18539380576668602,0.18670924025936708,0.0,0
0_19_2,0.6988258506276852,0.1870689433072499,-0.5390188769644282,-0.644104613185462,0.9911319905379544,0.0,-0.04124002941999472,0.024014866708114813,0.0,0.7913076213651815,0.6475841093101835,0.5226223004453519,0.8337893713900238,0.13298795661414517,0.19079033286282346,0.12058383390601224,0.10504564482010356,0.9671171238298396,0.9594927147427841,0.9878514900799898,0.9911319905379544,0.18852403940352996,0.0,0.0,0.0,0
0_19_3,0.691323463835706,0.19318447514113452,-0.34501112717814714,-1.0439411569257153,0.9844505151550353,0.0,-0.011753423890952575,-0.010579635198672221,0.0,0.7365626961526361,0.6578376554097283,0.5183838898867602,0.8525096138936991,0.18646908496396725,0.1893363974473695,0.1034932807808557,0.0950869132142927,0.9844505151550353,0.9652355517266925,0.8987398868611705,0.9738708799563631,0.0,0.0,0.19429943755323142,0.0,0
0_19_4,0.6690969703721138,0.19165407076348562,-0.19485549941698502,-1.0243324414763486,0.987968945681104,0.0,-0.10032889220808128,-0.008850132789604004,0.0,0.7797818547360253,0.6587409782162834,0.5032656130275873,0.7345994355085591,0.14919575720689554,0.19901464583663603,0.06456630458455671,0.19215901529846688,0.9707812267877496,0.987968945681104,0.8476904803853184,0.9791188128915,0.0,0.0,0.19003470487966206,0.0,0
0_19_5,0.6613798399411442,0.19619941361268672,-0.15970022207014234,-1.0425414332234313,0.9813251960587765,0.0,-0.04138777961267359,-0.0023473996336614844,0.0,0.7549915488429433,0.6091559106520188,0.5237824078737869,0.757589492395828,0.18003443633842237,0.2013523318746926,0.10445838529650862,0.1750469479521515,0.9813251960587765,0.970002749037529,0.917866740922896,0.9789777964251151,0.0,0.0,0.20150787909742518,0.0,0
0_19_6,0.6773046279924736,0.19301296060718587,-0.34559878104887104,-0.8211256192469083,0.9894943746507701,0.0,-0.03982103698801487,0.01977844678966323,-0.18314172801259332,0.7576656213304888,0.6367646716424732,0.5286034556607725,0.7861847633361598,0.1811191499419686,0.18218877737288489,0.1306131634325083,0.15519390893043003,0.9697159278611068,0.964038700010043,0.9894943746507701,0.9687513478437859,0.18499482023183367,0.18314172801259332,0.12023597410481529,0.0,0
0_19_7,0.6980072248719155,0.20844183841601585,-0.3819509384814051,-1.0721197428954814,1.0000000000000002,0.0,-0.24850993905085106,-2.220446049250313e-16,-0.1851169243383044,0.8622173784053048,0.782307010389377,0.6364781521366722,0.5110263585563075,0.10422072348207866,0.1770588389793558,0.20401691082866982,0.1315235545867504,1.0000000000000002,1.0000000000000002,1.0,0.896196005499416,0.19093781024806744,0.1851169243383044,0.0,0.11874391165189363,0
0_19_8,0.6549251496730355,0.19719509920257813,-0.09384382714004603,-1.0106054587403515,1.0,0.0,-0.12521943432046256,0.024865386102836284,0.0,0.7870516447849383,0.6480180888815954,0.6575250447765842,0.5271058202490243,0.15688251725279814,0.20699242621570868,0.19143556038965337,0.1334880915492656,0.9751346138971637,0.9615649937291416,1.0,0.9368876620897986,0.0,0.0,0.1890709724731348,0.0,0
0_19_9,0.6968155769061456,0.1907621892136377,-0.47848718111440797,-0.7713103631124723,0.9945959732775786,0.0,-0.08152625072366404,0.002772770329247276,0.0,0.7786904170730983,0.6964669874628571,0.5198491132262664,0.7922557898623607,0.16722068976068974,0.20088984714631794,0.10079908329922481,0.14185960743178172,0.9630658432965884,0.9918232029483314,0.9945959732775786,0.9792564933267307,0.0,0.0,0.1240595325226721,0.0,0
0_19_10,0.6807823569271051,0.19137289551091724,-0.39462554000904315,-0.6229451958506669,0.9807308272053694,0.0,-0.08611824629726028,-0.004039846828569726,0.0,0.7176130213749491,0.7300699387765215,0.5107012194407612,0.7647452481161887,0.1856591675841808,0.1879458044567673,0.09288447303435576,0.16883727426363876,0.9573991869206806,0.9807308272053694,0.9608072347447264,0.9766909803767997,0.0,0.1851169243383044,0.12089713383866507,0.0,0
0_19_11,0.681409626826454,0.19518708532083737,-0.1310340292379909,-1.3607145068557562,1.0000000000000002,0.0,-0.05747695174513079,0.011619720186259008,-0.18699851666806788,0.7789093647729222,0.6413868406251167,0.5146500625086128,0.7906922393991646,0.15795089314452163,0.20203784265878877,0.10267581271571305,0.15937104478619893,0.9883802798137412,0.9683715708626545,1.0000000000000002,0.9848731674447351,0.3675619562913346,0.18699851666806788,0.0,0.1890709724731348,0
0_20_0,0.7113653902137413,0.1977648160667481,-0.3659520575325732,-1.2593097341621242,1.0,0.0,-0.0928140262175483,-0.00656087459275434,0.18943899274890663,0.8411236540850209,0.6744211525600099,0.5174886991652142,0.8124280550447199,0.13470709183308102,0.1993673123696576,0.09821428317968363,0.151800456681039,1.0,0.9857531780287702,0.9149180395198999,0.9934391254072457,0.0,0.18846444113618782,0.1906862384999436,0.18943899274890663,0
0_20_1,0.7247125882070555,0.20215307655818063,-0.3434164781316668,-1.4950403168440503,1.0,0.18398488010548375,-0.09287801586261801,0.0,0.0054541126434228815,0.867755999973272,0.6745471923034568,0.5176069988768065,0.8389401616746864,0.10226880146547015,0.20945829898203572,0.09553933955523893,0.14562634857102555,1.0,0.97242303616894,0.9557792680654584,1.0,0.3538770801652511,0.18398488010548375,0.19145553205340665,0.18943899274890663,0
0_20_2,0.7442254848404186,0.18952081429703602,-0.6872766158423681,-0.798931989548981,1.0000000000000002,0.0,-0.13999323149579146,-2.220446049250313e-16,0.18943899274890663,0.8624980848958779,0.7659461162807509,0.5093910396284653,0.8390666985565806,0.11635455423266584,0.15495233956951593,0.08841533344084476,0.14066134054123028,1.0000000000000002,0.9886310085301382,0.9713311035687968,1.0,0.0,0.18882897490694178,0.18943899274890663,0.340561364570797,0
0_20_3,0.7077711993091303,0.20856000602180252,-0.3117117882678054,-1.295580876265408,1.0,0.0,-0.0638788226031135,-0.004694333296958897,-0.1797440768167295,0.801316318125296,0.678104903096078,0.5223254511463187,0.8293381248688285,0.19341937247256696,0.19714769031576063,0.11117169490489581,0.16356030161949758,1.0,0.9777311987230087,0.9526964161149318,0.9953056667030411,0.18642299585538902,0.1797440768167295,0.1957520918365111,0.0,0
0_20_4,0.7199422951917499,0.20685923647925727,-0.3907811828802019,-1.3067821248410996,1.0,0.0,-0.10974135769044957,-0.0083739110065153,0.0,0.8718356876828177,0.6777902603911318,0.5238132197585428,0.8063300129345076,0.11583620376972069,0.207228779372747,0.11966865097037883,0.17280965553230873,1.0,0.9810423893183151,0.9453858866952327,0.9916260889934847,0.0,0.18676198625592044,0.0,0.3732732326631463,0
0_20_5,0.7481776830572645,0.20226019057038672,-0.6138641952938938,-1.128036386899734,1.0,0.0,-0.13657365251434683,0.0,-0.18363066588812121,0.9017637385825777,0.7311652800462979,0.5199909959278938,0.839790717672288,0.03729440277939828,0.21184663920812852,0.1126104136364704,0.14301216873853023,1.0,0.9856379874296541,0.9417641436730722,1.0,0.6319397200735029,0.18363066588812121,0.0,0.3322532785055,0
0_20_6,0.7306985751605654,0.20237088427559569,-0.4959609956664116,-1.1578126709587298,1.0000000000000002,0.0,-0.09753480227014732,-0.015533128544848451,-0.18059510471000467,0.8757715514829254,0.6831604011083524,0.5177450074644289,0.8461173405865545,0.10626676371790278,0.20090019790838762,0.10398838715855928,0.1395919995895506,1.0000000000000002,0.9868423148722147,0.9485418703385247,0.9844668714551518,0.1906212915350866,0.18059510471000467,0.19129961585153693,0.0,0
0_20_7,0.7301107024902406,0.20038811864365288,-0.5958929063682653,-0.8819144999572064,0.9931708708453186,0.0,-0.08965359762093228,0.013422576915562257,0.0,0.83775594211526,0.7121190604861533,0.5161077738902282,0.8544600334693205,0.13538587419043696,0.20516080027182834,0.10835467053522735,0.12418173538027515,0.9793273388465049,0.9797482939297564,0.9506253689746746,0.9931708708453186,0.18502410772737965,0.0,0.0,0.1894166511481965,0
0_20_9,0.6874826931895949,0.2067284909872406,-0.3340062464461006,-1.0283383517734859,1.0,0.0,-0.06920155705372255,0.00969546686147682,0.1864763251877502,0.7856734321156581,0.6584935113172541,0.5404656912125977,0.7652981381128694,0.1827971387501597,0.20633333164549358,0.14559956189354956,0.18936480735350208,0.9903045331385232,0.9858762280246229,0.9614222727354809,1.0,0.0,0.18420615101302973,0.1916533832272086,0.1864763251877502,0
0_20_10,0.7163077703038561,0.20827334961108787,-0.4700727905555512,-1.0816067390036532,1.0,0.0,-0.10839167529649918,0.0,-0.1823600849066509,0.8349886805892489,0.7060185353149626,0.5357396159871387,0.7884842493240742,0.17029865851501477,0.2014092518808043,0.13034222739905058,0.18752875537725922,1.0,1.0,1.0,0.9796084048626295,0.1823600849066509,0.18670924025936708,0.18943899274890663,0.0,0
