,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q1_std,q2_std,q3_std,q4_std,q1_max,q2_max,q3_max,q4_max,q1_min,q2_min,q3_min,q4_min,label
0_14_6,0.6295205275141013,0.23738715932835178,-0.25080064818028586,-0.7863494937421849,1.0000000000000002,0.0,-0.18747912825203705,2.220446049250313e-16,0.0,0.7672159728327633,0.6793042104474764,0.5016260870878818,0.5699358396882837,0.19520974828059384,0.2574926302139636,0.1795741075799838,0.21855082653065955,1.0,1.0,1.0000000000000002,0.9826384581431018,0.0,0.0,0.0,0.0,0
0_14_7,0.7236447009097816,0.21060231215761238,-0.7955528871282733,-0.08089281089396128,1.0000000000000002,0.0,-0.11120345235035922,2.220446049250313e-16,0.0,0.7883516006911524,0.77014125347877,0.5029756834857447,0.833110265983459,0.1574149229484736,0.20907906714113414,0.1443998090602196,0.14569151121881926,0.972210133848585,1.0,0.9643841735377008,1.0000000000000002,0.0,0.0,0.0,0.0,0
0_14_8,0.6671425678811214,0.23645760756470652,-0.5455225338794225,-0.5884174460779312,0.9999999999999999,0.0,-0.29786367562027494,0.0046148281909883515,0.0,0.849253626305819,0.7828951850766985,0.4971052940352324,0.5393161661067354,0.11700215006550099,0.16245576753795773,0.14594385016542186,0.26582686856299,0.9953851718090115,0.9911521493879822,0.9462775162440229,0.9999999999999999,0.0,0.1818813989507455,0.0,0.0,0
0_14_9,0.6489484666510426,0.22855374778719673,-0.3387638100316293,-0.6165633568470441,1.0,0.0,-0.2251225359965381,-0.0016218966177937721,0.0,0.8515097827597009,0.6715096865389222,0.5094527746573468,0.5633216226482001,0.12780531600893785,0.22493099481805084,0.1658901688903932,0.2154405840262962,1.0,1.0,0.9855158430066904,0.9983781033822062,0.0,0.0,0.0,0.0,0
0_14_10,0.7677737009027522,0.21188305285021014,-1.3118072927707052,1.1283877712346149,1.0000000000000002,0.0,-0.12532780743167438,2.220446049250313e-16,0.0,0.8467503676459732,0.8141248415912055,0.5333249735999167,0.8768946207739134,0.1120565628863966,0.18112307155726157,0.20553535455848754,0.12991109792755665,0.9999999999999998,1.0,0.962146129964369,1.0000000000000002,0.18134156105790805,0.0,0.0,0.0,0
0_14_11,0.7032463505474943,0.2205637426275569,-0.8580108218709005,0.06860778259192912,1.0000000000000002,0.0,-0.16438881849568043,2.220446049250313e-16,0.0,0.8136326786920473,0.7572488408986215,0.7452704066838582,0.49683347591544985,0.16122861594104976,0.19208182492619158,0.20157488801384915,0.17843231087676964,1.0,0.9947060118928684,1.0000000000000002,0.9725416604436847,0.0,0.0,0.0,0.0,0
0_14_12,0.651602670915575,0.22207194894459173,-0.16725378588557507,-0.8048416313742845,1.0000000000000002,0.0,-0.30282157785647934,2.220446049250313e-16,0.0,0.8468859500930171,0.7591409695946122,0.5049516426379017,0.49543212133676884,0.1362659179565337,0.19602323633403182,0.14009580751327114,0.15872452591044908,1.0,1.0,1.0000000000000002,0.9872525606372666,0.0,0.18447515277628618,0.0,0.0,0
0_15_2,0.7374764783252338,0.195093075933519,-0.6934957444537673,-0.7295682408657131,1.0,0.0,-0.1350147472936526,-0.001725296277585664,0.0,0.8364521470238789,0.7735155569202414,0.5226589908807409,0.8172792184760741,0.13880223577703918,0.18039466345571656,0.0963731100766934,0.16637309709901982,1.0,0.9999999999999999,0.9880729361749891,0.9982747037224143,0.18134156105790805,0.0,0.19622447532545817,0.0,0
0_15_3,0.7199986165881989,0.19482829658372341,-0.4385322998962547,-1.2717395713489916,1.0,0.0,-0.21753574878695836,-0.012877896531073296,0.1823600849066509,0.8254571320264705,0.8320758499368857,0.5556273754907969,0.6668341088986424,0.14782376652568813,0.13115782317041397,0.13604138498027318,0.2022663706674167,0.9879164051525725,1.0,0.9748212939406873,0.9871221034689267,0.0,0.18761803369377483,0.20029197350667172,0.1823600849066509,0
0_15_4,0.6735260458681243,0.19916461130890703,-0.2820775074347167,-0.7993742490576117,1.0,0.0,-0.13435342184923416,0.0,0.0,0.7831163176495118,0.6982891959359707,0.5365918126703169,0.6761068572166974,0.16424744660900606,0.1984415248218414,0.1288478623760941,0.21111919080903188,0.9688364595189152,1.0,0.988135812609756,1.0,0.0,0.0,0.0,0.18642299585538902,0
0_15_5,0.6879761823495705,0.19770956059105466,-0.2517492585790593,-0.9638096310535311,0.9967103455217508,0.0,-0.05842451043253394,8.061958829519433e-05,0.0,0.7927104338290848,0.6416664413025901,0.519605387422243,0.7979224668443641,0.17093665473752817,0.20640809756700426,0.08947908428861294,0.15216060503515097,0.9864279278098547,0.9966297259334556,0.9052088578321047,0.9967103455217508,0.0,0.0,0.19003470487966206,0.0,0
0_15_6,0.6922357441929031,0.194693331730692,-0.30997444341210134,-1.0329971723724352,1.0,0.0,-0.10185926095887565,0.0002040627662109884,0.11998382555559045,0.8166230878651419,0.6697076614795401,0.514638757916285,0.7679734695106456,0.1478725153866604,0.1930686383940237,0.08999843991380267,0.17689620708420406,0.999795937233789,0.9796235309192981,0.9509325159259676,1.0,0.0,0.11593576414083606,0.18935368574139438,0.11998382555559045,0
0_15_8,0.7238629628513643,0.19590971614240968,-0.5926352303603203,-0.7591215460740686,1.0,0.0,-0.08514385674122582,-0.0019017153826424993,0.0,0.7940458736953713,0.7388239087485828,0.5192296284683022,0.8433524404932005,0.16534183842066605,0.18743442602822966,0.10241420869416501,0.13932757732606568,1.0,0.9804842695441447,0.9662120825375933,0.9980982846173575,0.1834045225987942,0.0,0.0,0.0,0
0_15_9,0.728081730660869,0.19880456223964776,-0.5950526592084764,-0.8591126111268368,0.996937609502085,0.0,-0.12072292417770147,0.007054303294714681,0.0,0.7849472666661863,0.7919391188332532,0.5196786603565758,0.8157618767874608,0.18102771967553186,0.18326301305652246,0.1004269188422865,0.15292971197584937,0.9881327495644386,0.9898833062073703,0.955515664912069,0.996937609502085,0.0,0.1810619233313811,0.1939035828013584,0.0,0
0_15_10,0.6830295295435059,0.19970254872990567,-0.17405380418246108,-1.1513986283232782,0.9961616468074681,0.0,-0.15486274306304404,0.004601416141742032,-0.1797440768167295,0.8463078767884525,0.6746139253616034,0.5526548896999192,0.6585414263240487,0.12568310361707286,0.19940760144298197,0.12648572770872227,0.2093993694377615,0.9915602306657261,0.9854383297299112,0.9885552584642705,0.9961616468074681,0.18084169694345859,0.1797440768167295,0.19321441021661417,0.0,0
0_16_1,0.6708308084381608,0.2631610207605305,-0.9401588159921127,-0.5047659834643516,0.9961370248424097,0.0,-0.1500406710341604,-0.005023555857843531,0.0,0.8280002942014638,0.6637019937090183,0.38727812095929626,0.8043428248828649,0.12396959708086197,0.2614965868579784,0.21343812829044725,0.15800517682823043,0.9961370248424097,0.9878766763287903,0.9478254835573456,0.9911134689845662,0.0,0.0,0.0,0.0,0
0_16_2,0.6976628130444151,0.24370881233673394,-1.0063462811217558,-0.20989840111182412,1.0,0.0,-0.18727570566228302,0.010127692817320177,0.0,0.8155829487524375,0.767018382998676,0.414498081001433,0.7935518394251141,0.1539772135538344,0.17611134185189675,0.19819755819959203,0.18887136665685578,0.9697069002400671,0.9898723071826798,0.9478479253645498,1.0,0.0,0.18479912634871054,0.0,0.0,0
0_16_3,0.6448762438447866,0.260062092179488,-0.6357732975511371,-0.8632644576167028,0.9904196225585993,0.0,-0.21772009248607438,-0.004102767314921207,0.0,0.8027886634073311,0.7046839167683163,0.43757608793140657,0.6344563072720921,0.17106421149419548,0.21868199604080524,0.24244588921751223,0.2518628618335609,0.9901430482101949,0.9904196225585993,0.9863168552436781,0.9809739456552893,0.0,0.0,0.0,0.0,0
0_16_4,0.677924298548199,0.23780732035377025,-0.7339794749672613,-0.43220985180174054,1.0,0.0,-0.2514247110447627,-0.028688001357816573,0.0,0.8555802874778026,0.7516930206633581,0.5131902133595866,0.5912336726920489,0.13777007219700943,0.19532946641307156,0.19969931951101533,0.240441676560773,1.0,0.9625164979789174,0.9631496331593997,0.9713119986421834,0.0,0.0,0.0,0.0,0
0_16_5,0.7275150068606949,0.19333493093456916,-1.0577136919682193,0.6314981364329615,1.0,0.0,-0.11547823181035433,-0.01939377679302945,0.0,0.8332742997969989,0.7372339457347452,0.5413282181154808,0.7982235637955546,0.1250996744654716,0.19258425217116956,0.1480628095460246,0.15517121076381582,1.0,0.9828424688063252,0.9568027550838045,0.9806062232069706,0.0,0.0,0.0,0.0,0
0_16_6,0.7004275119383364,0.23816582385546686,-1.120100275942007,0.043432322556006486,0.988851540499196,0.0,-0.15784901530074313,-0.00536175181761589,0.0,0.8151727154727414,0.7435313237046747,0.4318323559842737,0.811173652591656,0.12674754319064924,0.1715742780491632,0.23113698479517655,0.16949758654886907,0.988851540499196,0.986650384618974,0.9834897886815801,0.9731278565241408,0.18447515277628618,0.0,0.0,0.0,0
0_16_7,0.6898346781147174,0.21269673838537767,-0.9049493890671494,0.1966814916064621,1.0,0.0,-0.06717369139659457,0.017946749053062483,0.0,0.7540476164149763,0.6927954312110534,0.5450545484744487,0.7674411163583916,0.20503866116553016,0.2199002505426798,0.1788521552903943,0.1665827304442952,0.9579776907513029,0.9820532509469375,1.0,0.977708819435299,0.0,0.0,0.0,0.0,0
0_16_9,0.6741034564180811,0.21121925208400294,-0.5648836181026538,-0.42972695182088394,1.0,0.0,-0.25291541489460756,-1.1102230246251565e-16,0.0,0.8258137694170161,0.7753085583137538,0.5014184597115042,0.5938730382300504,0.13370664557604411,0.1567513215642065,0.15076800669131404,0.20961515472842251,0.9938078268244748,1.0,0.9999999999999999,0.9523833342949164,0.0,0.18314172801259332,0.0,0.0,0
0_16_10,0.6785444103837168,0.20761725612407528,-0.6623312552580839,-0.34036404919813235,0.9778561037743453,0.0,-0.11107207041498757,0.012162808522086066,0.0,0.7161377174343474,0.7520231737480736,0.49754042997385156,0.7484763203785944,0.1977992990926045,0.17490566317349446,0.15386314053656502,0.18654846976492498,0.9656932952522592,0.9589718669458666,0.9132130880480704,0.9778561037743453,0.0,0.18502410772737965,0.0,0.0,0
0_16_11,0.6735168939634395,0.2245080758341662,-0.7813492745110758,-0.3684681686909057,0.9936652516289319,0.0,-0.241488385740253,0.030675841285411454,0.0,0.8316131199444743,0.7569090537226576,0.47545330116981827,0.6300921010168078,0.10011752847013645,0.16085859222135654,0.19178229736672103,0.23683361856806706,0.954118371262173,0.9629894103435205,0.9516971157855876,0.9936652516289319,0.0,0.1872878419015921,0.0,0.0,0
0_16_12,0.7309189941708896,0.1925525233879357,-0.9423643488239217,0.36288932149486364,1.0000000000000002,0.0,-0.12580843756581295,-3.3306690738754696e-16,0.0,0.7889213215360258,0.7987251043715664,0.5355399186781065,0.8004896320978597,0.1797384203944315,0.16363501621234255,0.1291077561246572,0.14747071008312018,0.959625179025554,1.0000000000000002,0.9488876591051143,0.9999999999999999,0.0,0.18502410772737965,0.18699851666806788,0.0,0
0_17_0,0.6812172294002814,0.18972853919874993,-0.2766809457545963,-1.0263711124320323,0.9972923851506418,0.0,-0.040354715089949034,0.009542979461239165,0.19132774852896206,0.7439579454650617,0.65883122842545,0.5683482525386799,0.7537314911719338,0.1755098552650108,0.2107689769183253,0.14684120115648253,0.15811744569070346,0.9711335848844129,0.9877494056894026,0.9972923851506418,0.9740265601900291,0.0,0.18425689070524998,0.19197691853386173,0.19132774852896206,0
0_17_1,0.7069773216693758,0.1782340192286279,-0.4324098145722118,-1.1146080690649136,0.9877925884566452,0.18059510471000467,-0.06599733904742111,-0.00888565014290843,0.008450978955308441,0.7849197274119633,0.6950322549742094,0.5474167926343507,0.8005405116569798,0.13758918154793323,0.18012594449551542,0.13161404240694372,0.1345086416925903,0.9627307469375375,0.9877925884566452,0.9600343130080273,0.9789069383137368,0.18974683968302108,0.18059510471000467,0.1890460836653131,0.3447812020224603,0
0_17_3,0.7060097224441262,0.2007288879553597,-0.4588586837855797,-0.8222406191958904,1.0,0.0,-0.12281301434978809,0.011383002164200073,0.0,0.8089984852213621,0.7258339740166782,0.5312690070797497,0.7579374234587146,0.1496021736251513,0.19938770348432108,0.11378024555523582,0.20510763741004204,0.9886169978357999,0.9864412577319266,0.8706947983319413,1.0,0.19005480054488594,0.0,0.0,0.0,0
0_17_4,0.7344262109161795,0.17879604916253894,-0.8102773826018381,-0.5495365041587288,1.0,0.0,-0.21137639011732634,-0.008763848845827038,-0.1899707307417745,0.8218957228838879,0.8583330890657976,0.6772830604229582,0.5801929712920746,0.12213718072629062,0.025850159823410608,0.17984386976340053,0.17324322601600592,1.0,0.8922070146912309,0.991236151154173,0.9628866455741825,0.1899707307417745,0.49295434876371946,0.19034981375608068,0.0,0
0_17_5,0.7228090924871301,0.1822192376080141,-0.6344070501974095,-0.6896888455232517,0.9829331473786882,0.18261847730551212,-0.12307429589777574,-0.0030269606725104037,-0.0032392536804743965,0.8273201200968561,0.7413723607751795,0.5498749356728693,0.772668953403615,0.11620603038762813,0.1853999729458358,0.12617087751471276,0.15973665174116755,0.9706248187190555,0.9829331473786882,0.951468345214751,0.9799061867061778,0.31998185036631466,0.1858577309859865,0.19197691853386173,0.18261847730551212,0
0_17_6,0.6574077026425704,0.19694106405141118,-0.08672395735089149,-0.7834708056056967,1.0,0.0,-0.07071893586443612,0.018036241331665703,0.0,0.7367129873125552,0.6488213538370218,0.562431192092559,0.6816652773281459,0.19550637229524534,0.18293281024019997,0.15433962702639312,0.20962552210066832,0.981425735113155,0.9819637586683343,0.9813881536349922,1.0,0.0,0.0,0.0,0.0,0
0_17_7,0.7125578155633403,0.1856949495731069,-0.5651464012812801,-0.5999139855471589,0.9917225700924994,0.0,-0.10608720797536608,-0.016322780753968535,0.18844467490974504,0.7946617434373264,0.73654109566472,0.5314497935397609,0.7875786296115536,0.1752849664696422,0.17159374499925992,0.10423363258310382,0.1459890986539336,0.9917225700924994,0.9720889632271339,0.9746199955048942,0.9753997893385309,0.0,0.0,0.19188607380561118,0.18844467490974504,0
0_17_8,0.723427058500913,0.18209086689149961,-0.6301757819810307,-0.6772036634003635,1.0,0.0,-0.1007573588413635,0.02444358896660237,-0.18595219464860202,0.814078938368743,0.7335325374744468,0.5833520951117471,0.7627446630487157,0.1312922759210169,0.18005578701641675,0.15664431747709306,0.17070833118315035,0.975327184908988,0.9755564110333976,1.0,1.0,0.19112178201400123,0.18595219464860202,0.0,0.0,0
0_18_0,0.7046445935455607,0.18262018443051942,-0.5579155844776873,-0.7010234208213535,0.9983422942131284,0.0,-0.16212931160893596,0.014111923353978373,0.18699851666806788,0.809282224994991,0.7621362737050664,0.6482286009507052,0.5989312745314801,0.1185825581446405,0.1633325380298637,0.18222073678229406,0.1761913262749387,0.98423037085915,0.9756214568352676,0.9983422942131284,0.9722620125144256,0.18261847730551212,0.0,0.18699851666806788,0.18792899987979317,0
0_18_1,0.7042955411629657,0.18996799954373303,-0.5404413455183593,-0.5959466238663409,0.9936386604955094,0.0,-0.15412733668781498,-0.012997299795435069,0.0,0.8133485301846743,0.7493698888290719,0.6512467807099905,0.6032169649281258,0.14684846425738332,0.15870094680715624,0.18666069853403475,0.18981535648931896,0.9936386604955094,0.978497600608923,0.9806413607000743,0.975422869259777,0.1823600849066509,0.0,0.18911024119223174,0.0,0
0_18_2,0.714400693285086,0.18379213905067301,-0.3803691094923955,-1.270515176479266,1.0,0.18761803369377483,-0.19753344260506644,-0.0217189691073717,0.0011490062183082128,0.8528901961765706,0.7734446329986678,0.5625534478074022,0.6687144961577035,0.10405929571301627,0.14719314850573573,0.14015576266194002,0.18793393475798228,1.0,0.9625829322322934,0.9623392103364653,0.9782810308926283,0.18846444113618782,0.18761803369377483,0.18876703991208305,0.3431665446714678,0
0_18_3,0.7335597888133587,0.18467303810556143,-0.6909174077141297,-0.542754169335586,1.0,0.0,-0.08559319295202383,0.011623158900736508,0.19030819638414603,0.7902126563398355,0.7625001142389058,0.5959343120774169,0.7855920725972766,0.14726558632341308,0.1625074778305188,0.17167453497158017,0.18266565867757417,0.9883768410992635,0.9701288692985189,0.9790271156353052,1.0,0.0,0.1858577309859865,0.19091990400092057,0.19030819638414603,0
0_18_4,0.68875486583875,0.1901515885260073,-0.20460685672872705,-1.266343693453316,1.0,0.0,-0.22139791572793843,-0.025939759228113424,-0.18757671404442533,0.837730449612385,0.7611771977930535,0.5537810964051221,0.6023307195444394,0.11212322917934435,0.1655679594574317,0.13476117972557106,0.18306819273682595,0.9999999999999998,1.0,0.9740602407718866,0.9540200036255645,0.2480834033837841,0.18757671404442533,0.1933028140292644,0.0,0
0_18_5,0.6906067462897848,0.1901866387121012,-0.5246171845019616,-0.485783282079133,0.978791923459837,0.0,-0.16643224938738477,-0.0016245935152737756,0.0,0.8135118615315965,0.7341338804353577,0.5614694292897369,0.6533118139024479,0.1438235209578267,0.16238924880776037,0.14864383678298296,0.20166881786862195,0.978791923459837,0.9702038811938587,0.9771673299445632,0.9569843678576073,0.0,0.18367051535113377,0.1912575940220606,0.0,0
0_18_6,0.7269142422386504,0.18790358644312258,-0.5776100160103175,-0.6364439692041328,1.0000000000000002,0.0,-0.18854065031360911,2.220446049250313e-16,0.0,0.8206835406480284,0.8216855941428813,0.5584334200377549,0.7068544141259367,0.1650221261902696,0.12284765366306288,0.13670238915521102,0.18390898739377592,1.0,1.0,0.9999999999999998,1.0000000000000002,0.0,0.0,0.0,0.19025028586219456,0
0_18_7,0.7157201513946632,0.1838974337392709,-0.40179572105972033,-1.0963681156486254,1.0,0.0,-0.20265086327949255,-0.0030024574163411977,0.0,0.8505368049159842,0.7835543611528349,0.5934434083028697,0.6353460312069641,0.08019912358890953,0.15373971643738776,0.15207759778246402,0.19506043582996602,1.0,0.9864412577319266,0.9969975425836588,0.9851263987025958,0.4414379721220495,0.0,0.19190617722483744,0.0,0
0_18_8,0.7388607812187865,0.18533100640752967,-0.6669024430775107,-0.6509904677034104,0.9935073531226482,0.0,-0.16410106563114968,0.006149012945820376,-0.18314172801259332,0.8192375679640652,0.8225850601046574,0.6203628116908414,0.6932576851155818,0.13246858977206188,0.12712768907560731,0.18287055829250454,0.20211955738644316,0.9873583401768278,0.9730288292744399,0.9913815337126701,0.9935073531226482,0.18725671829743679,0.18314172801259332,0.19680084278447285,0.0,0
0_18_9,0.7534153678115079,0.1797912136431058,-0.7673284407951988,-0.6986019545377347,1.0,0.0,-0.1848255225862866,0.027491626656487522,-0.34412369163509027,0.8497431720993448,0.8419130861099575,0.5613158579934309,0.7606893550432984,0.08395099587331012,0.08388034485988734,0.15132099816195907,0.19588591983767867,0.9708229275311485,0.9725083733435125,1.0,0.9913105669978187,0.34412369163509027,0.45026018257528155,0.18820489587774547,0.0,0
0_18_10,0.7296755569292974,0.19019316281494195,-0.5342494547455484,-1.0321400356056412,1.0,0.0,-0.22649496274612135,-0.0225335662376277,-0.18084169694345859,0.8604891569516794,0.8253569196530369,0.5377841726244659,0.6950719784880077,0.10458041637702026,0.10881689004420846,0.1220800047871711,0.20699862566043836,1.0,0.979489206582745,0.9529687922951748,0.9774664337623723,0.18084169694345859,0.18420615101302973,0.1907167232992053,0.0,0
0_18_12,0.7085896157678527,0.19433027630676566,-0.3356205708095584,-1.2122998223068098,1.0000000000000002,0.18134156105790805,-0.1536330320996867,0.024641278020132606,0.006821958745830803,0.8251103539317646,0.7457019097036278,0.5764408034882323,0.6871053959477864,0.1373965788156193,0.1721480401671872,0.1578084672464095,0.2120977443043702,0.9753587219798676,0.9678435481580463,0.971773277749829,1.0000000000000002,0.18134156105790805,0.18474848924571347,0.18816351980373885,0.18943899274890663,0
0_19_0,0.680812589779254,0.2097294621133083,-0.2920968997069207,-1.0163984046914032,0.9984222151598543,0.0,-0.10262877202755138,-0.018392426205102286,0.0,0.7323838682911117,0.7318700832949477,0.6121440114697114,0.646852396061245,0.22767977216036978,0.19975006049067354,0.17480533283258246,0.20700759473756955,0.9781524812790241,0.9984222151598543,0.968172645814454,0.980029788954752,0.0,0.18367051535113377,0.0,0.18159322233162795,0
0_19_1,0.6926507539452139,0.20310441001837495,-0.4243219453252432,-0.8776180506050064,1.0000000000000002,0.0,-0.12284082799476104,2.220446049250313e-16,0.0,0.8038085585649355,0.7043337773202533,0.7491256552857826,0.513335024609884,0.13626778174904847,0.19529611843558134,0.20957209084084166,0.12942579812224828,0.9317262027651652,1.0,1.0000000000000002,0.9641784979018946,0.0,0.18539380576668602,0.18670924025936708,0.0,0
0_19_2,0.6998011191161152,0.1854627678587504,-0.5352091561160294,-0.6079547869813737,0.9911319905379544,0.0,-0.03788374214314927,0.019437880294290277,0.0,0.788255954565474,0.6492300258099057,0.525894332457564,0.8358241636315171,0.13314585000350657,0.1898737874613428,0.11843089242254116,0.1038036922329996,0.9716941102436641,0.9594927147427841,0.9791646693988514,0.9911319905379544,0.18705056373633577,0.0,0.0,0.0,0
0_19_3,0.6920184027718294,0.19244767573238664,-0.3410122444649806,-1.0353844915862103,0.9844505151550353,0.0,-0.008075536686411255,-0.010506830286519553,0.0,0.7328309385850506,0.6592814036450196,0.5219034893224653,0.8540577795347823,0.18898675816147587,0.18832048691587067,0.10081971106263012,0.09494271625334406,0.9844505151550353,0.9652355517266925,0.8987398868611705,0.9739436848685158,0.0,0.0,0.19429943755323142,0.0,0
0_19_4,0.6701172651471187,0.18978482096730215,-0.17303645227314335,-1.0645448577905172,0.9999999999999998,0.0,-0.09624085908624114,0.019686520444456734,0.11779085620046403,0.7765220105818316,0.6599533787986469,0.5067949899594252,0.7371986812485709,0.1491202878987926,0.1990940087754109,0.061261916693272044,0.18980984402995782,0.980313479555543,0.9795324471956719,0.8476904803853184,0.9999999999999998,0.0,0.0,0.19003470487966206,0.11779085620046403,0
0_19_5,0.6621209077860299,0.19536807931933445,-0.15350843889884994,-1.0271001411570737,0.9817167538791698,0.0,-0.037584951297307545,0.00039155782039324016,0.0,0.751130854637276,0.6106959122320914,0.5273273333555373,0.759329530919215,0.1815376959948828,0.2017680941946703,0.10187625935261653,0.1750889487285514,0.9813251960587765,0.9807879776913164,0.9237191407568323,0.9817167538791698,0.0,0.0,0.19680084278447285,0.0,0
0_19_6,0.6785510039048256,0.190420199079948,-0.3381529944000552,-0.834646865046075,0.9894943746507701,0.0,-0.036133758039658015,0.022361289437184295,0.0,0.7548287601220409,0.6384070057272684,0.5322530443530683,0.7887152054169251,0.18119593897584216,0.1803184968788681,0.12703694506609842,0.15091090422103043,0.9671330852135858,0.964038700010043,0.9894943746507701,0.9687998337399636,0.0,0.18314172801259332,0.19129961585153693,0.0,0
0_19_7,0.6997450253140257,0.20496662011963576,-0.38024187889060934,-1.0331444704394168,1.0000000000000002,0.0,-0.24265870779047027,-2.220446049250313e-16,-0.1851169243383044,0.8591620330989337,0.7829867253195878,0.63970807674446,0.5171232660931212,0.10384060366788776,0.17737306481326187,0.20088556818914954,0.12769537299313616,1.0000000000000002,1.0000000000000002,1.0,0.896196005499416,0.18757671404442533,0.1851169243383044,0.0,0.11779085620046403,0
0_19_8,0.656119467375767,0.19496155521762146,-0.0811918734173485,-1.0327527650400812,1.0,0.0,-0.12143466883019449,0.02674573630493815,0.0,0.7842840869639414,0.6493895166177872,0.6584498726552718,0.5323543932660678,0.15317483368133383,0.20693808733680966,0.19325349018961796,0.12977519177673907,0.9732542636950618,0.9615649937291416,1.0,0.9368876620897986,0.1823600849066509,0.0,0.0,0.18159322233162795,0
0_19_9,0.6980433012026366,0.18917150933363572,-0.4900489447058089,-0.6673880874704818,0.9918232029483314,0.0,-0.07781676320425557,-0.011068879685362965,0.0,0.7757064195601496,0.6981969460493788,0.5237001081541663,0.7945697310468511,0.16702985735254233,0.20020733789413903,0.09686227532714638,0.142148964259861,0.9630658432965884,0.9918232029483314,0.9761744539508885,0.9807543232629684,0.0,0.0,0.1240595325226721,0.0,0
0_19_10,0.681558155247553,0.1909239203801201,-0.3937827561360745,-0.6055833199556675,0.9807308272053694,0.0,-0.0818879805882804,-0.004039846828569726,0.0,0.7134471050208826,0.731557186062504,0.5139698533705432,0.7672584765362827,0.18910970907703942,0.1865984400670478,0.09121421897001192,0.16779514889537878,0.9573991869206806,0.9807308272053694,0.9608072347447264,0.9766909803767997,0.0,0.1851169243383044,0.12089713383866507,0.0,0
0_19_12,0.6648242008674248,0.1946910731746527,-0.17405309330906035,-1.0756211504478348,0.981838551452987,0.0,-0.02870634452059806,-0.0006745086065363948,0.1873276370931652,0.780403613702697,0.5779511325527509,0.5138484229873829,0.7870936342268687,0.168809330590016,0.17588104653320957,0.10005423038109347,0.1538870612497845,0.981838551452987,0.9713209951043777,0.9228897653735126,0.9811640428464506,0.0,0.0,0.18911024119223174,0.1873276370931652,0
0_20_1,0.7254740328729876,0.20034828403235524,-0.3321123967915215,-1.501366583201964,1.0,0.18398488010548375,-0.08974946194319822,0.0,0.0054541126434228815,0.8646751136894769,0.6760224139996965,0.5207874638367797,0.8404111399659974,0.10251260100800048,0.20911664249796316,0.09349002144472543,0.14411924580650284,1.0,0.9742821066991928,0.9557792680654584,1.0,0.3538770801652511,0.18398488010548375,0.19145553205340665,0.18943899274890663,0
0_20_3,0.7086133652814726,0.2071518278418797,-0.29926712203505423,-1.3415158565571812,0.9968764856497274,0.0,-0.059393527853720984,-0.0015708189466863143,-0.1797440768167295,0.7978725046611461,0.6787477537555199,0.5257515810332781,0.832081621675946,0.19497201198708589,0.19788729213129322,0.1093675726061445,0.15864774545291213,0.9903045331385232,0.9968764856497274,0.9526964161149318,0.9953056667030411,0.1821026774167212,0.1797440768167295,0.1957520918365111,0.0,0
0_20_4,0.7211591920949104,0.20424968329240284,-0.3868402487183543,-1.301608315027589,1.0,0.0,-0.10528212111545021,0.0,0.0,0.8684838824821027,0.6791166228231683,0.5273892102574429,0.8096470528169277,0.11603491046705686,0.2064428506121903,0.1175953952199297,0.16813117755452991,1.0,0.9810423893183151,0.9453858866952327,1.0,0.0,0.18676198625592044,0.0,0.3732732326631463,0
0_20_5,0.7488194893350163,0.20052343458419802,-0.6016647022952468,-1.1873157130604268,1.0,0.18363066588812121,-0.13286135993620418,0.0,0.00864578898165469,0.898386513336004,0.7321138252702326,0.5231613079091911,0.8416163108246372,0.038585383141181456,0.21197463559653,0.1107913942241148,0.1416567520052873,1.0,0.9856379874296541,0.9417641436730722,1.0,0.6319397200735029,0.18363066588812121,0.1922764548697759,0.3322532785055,0
0_20_6,0.7316706533872883,0.20056578197810415,-0.5054338582862953,-1.0797288631337618,1.0000000000000002,0.0,-0.09397495702322278,-0.015533128544848451,-0.18059510471000467,0.8727981866300892,0.6845180771677102,0.521058683220449,0.8483076665309047,0.10722219957076166,0.2000636819404893,0.10338070585277609,0.1367770959412807,1.0000000000000002,0.9861970209608704,0.9485418703385247,0.9844668714551518,0.18974683968302108,0.18059510471000467,0.0,0.0,0
0_20_7,0.7308760274879489,0.19801361701569817,-0.5804160375002214,-0.9341517242018216,0.9931708708453186,0.0,-0.08640324590264836,0.013422576915562257,0.0,0.834486620443048,0.7136686804354984,0.5192867521955402,0.8560620568777093,0.1351237625338696,0.20292635819341423,0.1058574610935206,0.12186051582248958,0.9793273388465049,0.9797482939297564,0.9570722578269624,0.9931708708453186,0.18502410772737965,0.0,0.0,0.1894166511481965,0
0_20_8,0.730296743355738,0.20446249977531278,-0.5059090437497098,-1.0244005230814852,1.0000000000000002,0.0,-0.09299187628439143,-2.220446049250313e-16,0.18816351980373885,0.8536669821225827,0.6999183808732845,0.5126645029538446,0.8549371074732398,0.12991695073084086,0.2134850443919583,0.1017370967313943,0.12450718359873873,1.0,1.0000000000000002,0.9473390175005258,1.0,0.0,0.0,0.18816351980373885,0.18972362863882408,0
